Lang_name, Total_time, #Equiv. Queries, LongestCounterExampleLength, |P|, |S|, NoStates, Sat_Time, Time_perSAT, AvgCounter_Example_Length, Total_Equiv_Time, Last_Equiv_Time
Language_20, 12.533725023269653, 5, 5, 35, 4, 9, 6.982983589172363, 1.3965967178344727, 4.0, 5.527542352676392, 1.1383001804351807
Language_21, 8.500968933105469, 3, 4, 23, 2, 9, 5.143040895462036, 1.714346965154012, 4.0, 3.3507981300354004, 1.1469249725341797
Language_22, 9.472843170166016, 4, 4, 22, 3, 9, 5.027228355407715, 1.2568070888519287, 3.6666666666666665, 4.435802936553955, 1.1321649551391602
Language_23, 5.094722032546997, 2, 3, 19, 2, 8, 2.8399839401245117, 1.4199919700622559, 3.0, 2.2508091926574707, 1.148813009262085
Language_24, 4.894914150238037, 2, 3, 17, 2, 9, 2.6418447494506836, 1.3209223747253418, 3.0, 2.2489471435546875, 1.1411709785461426
Language_25, 4.819684028625488, 2, 3, 16, 2, 9, 2.5761609077453613, 1.2880804538726807, 3.0, 2.2398159503936768, 1.1411190032958984
Language_26, 9.9323890209198, 4, 6, 22, 3, 9, 5.512003660202026, 1.3780009150505066, 5.0, 4.4103615283966064, 1.099902868270874
Language_27, 7.718667984008789, 3, 5, 28, 3, 9, 4.3609459400177, 1.4536486466725667, 4.5, 3.34570050239563, 1.151230812072754
Language_28, 24.085489988327026, 8, 6, 71, 3, 9, 15.095777750015259, 1.8869722187519073, 4.285714285714286, 8.913120746612549, 1.1699869632720947
Language_29, 8.28561782836914, 3, 3, 25, 4, 9, 4.899911880493164, 1.633303960164388, 3.0, 3.3735227584838867, 1.1573858261108398
Language_30, 6.368281841278076, 2, 5, 20, 2, 9, 4.124992847442627, 2.0624964237213135, 5.0, 2.23905611038208, 1.1435320377349854
Language_31, 7.146066904067993, 3, 4, 18, 3, 9, 3.8127002716064453, 1.2709000905354817, 3.5, 3.325916051864624, 1.123671054840088
Language_32, 8.37983512878418, 3, 4, 24, 2, 9, 5.0135817527771, 1.6711939175923665, 3.0, 3.357558012008667, 1.1554980278015137
Language_33, 7.597757339477539, 3, 5, 15, 3, 9, 4.284778594970703, 1.4282595316569011, 4.0, 3.307922840118408, 1.0994830131530762
Language_34, 8.893420934677124, 3, 4, 28, 2, 9, 5.517012119293213, 1.8390040397644043, 3.5, 3.3669416904449463, 1.1677398681640625
Language_35, 7.654697895050049, 3, 4, 29, 2, 9, 4.274249076843262, 1.4247496922810872, 4.0, 3.3713858127593994, 1.1609139442443848
Language_36, 7.3970160484313965, 3, 3, 23, 3, 9, 4.0313122272491455, 1.3437707424163818, 2.5, 3.3539011478424072, 1.1534337997436523
Language_37, 12.122237205505371, 5, 7, 30, 6, 9, 6.562528848648071, 1.3125057697296143, 4.75, 5.52871561050415, 1.1202607154846191
Language_38, 7.479950904846191, 3, 3, 22, 3, 9, 4.121929168701172, 1.3739763895670574, 3.0, 3.3487305641174316, 1.1460187435150146
Language_39, 4.950156927108765, 2, 3, 18, 2, 9, 2.7108569145202637, 1.3554284572601318, 3.0, 2.2350451946258545, 1.1428232192993164
Language_40, 10.728713035583496, 3, 4, 35, 2, 9, 7.327179908752441, 2.4423933029174805, 3.0, 3.3877298831939697, 1.1823039054870605
Language_41, 4.990450859069824, 2, 3, 20, 2, 9, 2.726383924484253, 1.3631919622421265, 3.0, 2.259028196334839, 1.1563160419464111
Language_42, 7.4161388874053955, 3, 4, 17, 4, 9, 4.080120325088501, 1.3600401083628337, 3.5, 3.3274588584899902, 1.1215338706970215
Language_43, 12.436581134796143, 4, 5, 39, 2, 9, 7.942640066146851, 1.9856600165367126, 3.6666666666666665, 4.4740002155303955, 1.1633961200714111
Language_44, 30.49576997756958, 7, 5, 66, 2, 9, 22.66408896446228, 3.237726994923183, 4.0, 7.769154787063599, 1.1626739501953125
Language_45, 5.683450937271118, 2, 3, 23, 2, 9, 3.413010835647583, 1.7065054178237915, 3.0, 2.2645180225372314, 1.1624202728271484
Language_46, 7.387760162353516, 3, 4, 22, 3, 9, 4.043766260147095, 1.3479220867156982, 4.0, 3.335692882537842, 1.1337499618530273
Language_47, 7.4135777950286865, 3, 4, 25, 3, 9, 4.042657375335693, 1.3475524584452312, 3.5, 3.3607709407806396, 1.1593759059906006
Language_48, 7.360443115234375, 3, 4, 15, 2, 9, 4.045975923538208, 1.3486586411794026, 3.5, 3.3096518516540527, 1.0980138778686523
Language_49, 11.841825008392334, 5, 4, 29, 4, 9, 6.272716760635376, 1.2545433521270752, 3.25, 5.548431396484375, 1.1332590579986572
Language_50, 5.087372064590454, 2, 4, 18, 2, 9, 2.8423550128936768, 1.4211775064468384, 4.0, 2.240535259246826, 1.1406009197235107
Language_51, 5.123854160308838, 2, 5, 18, 2, 9, 2.8857202529907227, 1.4428601264953613, 5.0, 2.234452962875366, 1.1400439739227295
Language_52, 10.672520160675049, 4, 5, 32, 2, 9, 6.201903820037842, 1.5504759550094604, 4.0, 4.45947265625, 1.1537079811096191
Language_53, 5.33983302116394, 2, 4, 20, 2, 9, 3.0819201469421387, 1.5409600734710693, 4.0, 2.254108190536499, 1.154919147491455
Language_54, 7.186502933502197, 3, 3, 17, 3, 9, 3.8488056659698486, 1.2829352219899495, 3.0, 3.3308157920837402, 1.1192688941955566
Language_55, 9.896615266799927, 4, 5, 20, 5, 9, 5.456019878387451, 1.3640049695968628, 3.3333333333333335, 4.426117897033691, 1.1165828704833984
Language_56, 10.112083911895752, 4, 5, 29, 2, 9, 5.6479432582855225, 1.4119858145713806, 4.333333333333333, 4.452763080596924, 1.1466939449310303
Language_57, 7.492423057556152, 3, 3, 20, 3, 9, 4.136747598648071, 1.3789158662160237, 3.0, 3.347564935684204, 1.1494369506835938
Language_58, 7.113858938217163, 3, 3, 19, 4, 9, 3.773681402206421, 1.2578938007354736, 2.5, 3.330404281616211, 1.1289680004119873
Language_59, 7.89370322227478, 3, 5, 28, 2, 9, 4.5215418338775635, 1.5071806112925212, 5.0, 3.363250255584717, 1.158128023147583
Language_60, 20.337043046951294, 7, 7, 64, 3, 9, 12.505746603012085, 1.7865352290017265, 5.0, 7.772151470184326, 1.1618411540985107
Language_61, 5.357526063919067, 2, 3, 17, 2, 9, 3.1081292629241943, 1.5540646314620972, 3.0, 2.245169162750244, 1.1468071937561035
Language_62, 7.609325170516968, 3, 5, 19, 3, 9, 4.257040977478027, 1.4190136591593425, 3.5, 3.3454091548919678, 1.1438720226287842
Language_63, 7.3038170337677, 3, 4, 24, 2, 9, 3.949981212615967, 1.3166604042053223, 3.5, 3.3463127613067627, 1.1447761058807373
Language_64, 4.940926790237427, 2, 3, 14, 2, 8, 2.7381348609924316, 1.3690674304962158, 3.0, 2.199272871017456, 1.1038708686828613
Language_65, 17.523243188858032, 7, 7, 51, 3, 9, 9.719810009002686, 1.3885442870003837, 5.0, 7.757009506225586, 1.1425700187683105
Language_66, 4.934327840805054, 2, 3, 18, 2, 9, 2.695410966873169, 1.3477054834365845, 3.0, 2.235288381576538, 1.1360101699829102
Language_67, 4.9183878898620605, 2, 3, 20, 2, 9, 2.6612131595611572, 1.3306065797805786, 3.0, 2.252147912979126, 1.1571941375732422
Language_68, 8.206124782562256, 3, 3, 27, 3, 9, 4.849426031112671, 1.6164753437042236, 3.0, 3.3456480503082275, 1.1519339084625244
Language_69, 5.148267030715942, 2, 3, 18, 2, 9, 2.8996431827545166, 1.4498215913772583, 3.0, 2.244269847869873, 1.1360609531402588
Language_70, 5.407429933547974, 2, 2, 19, 3, 9, 3.1467769145965576, 1.5733884572982788, 2.0, 2.255211114883423, 1.153439998626709
Language_71, 5.199352025985718, 2, 4, 20, 2, 9, 2.925323247909546, 1.462661623954773, 4.0, 2.2691702842712402, 1.1689860820770264
Language_72, 20.298157215118408, 6, 6, 32, 3, 9, 13.66258955001831, 2.2770982583363852, 5.4, 6.615891695022583, 1.1029670238494873
Language_73, 8.463819980621338, 3, 7, 28, 2, 9, 5.1007280349731445, 1.7002426783243816, 5.5, 3.352372646331787, 1.1533260345458984
Language_74, 8.968612909317017, 3, 4, 29, 2, 9, 5.587247133255005, 1.8624157110850017, 4.0, 3.371232032775879, 1.1635539531707764
Language_75, 10.70627474784851, 4, 5, 33, 3, 9, 6.2504658699035645, 1.5626164674758911, 4.333333333333333, 4.437238454818726, 1.137666940689087
Language_76, 7.709137201309204, 3, 6, 27, 2, 9, 4.347411870956421, 1.449137290318807, 4.5, 3.3529651165008545, 1.1442639827728271
Language_77, 7.48189115524292, 3, 3, 22, 3, 9, 4.11954402923584, 1.3731813430786133, 3.0, 3.35384202003479, 1.1527962684631348
Language_78, 9.335034132003784, 4, 2, 23, 5, 9, 4.867663621902466, 1.2169159054756165, 2.0, 4.45058798789978, 1.1451339721679688
Language_79, 9.325191974639893, 4, 6, 24, 4, 9, 4.900811672210693, 1.2252029180526733, 4.0, 4.409879446029663, 1.1183061599731445
Language_80, 7.147515296936035, 3, 4, 21, 3, 9, 3.788670778274536, 1.2628902594248455, 3.5, 3.348970890045166, 1.1371071338653564
Language_81, 4.932045936584473, 2, 2, 15, 3, 9, 2.687525749206543, 1.3437628746032715, 2.0, 2.2402448654174805, 1.132032871246338
Language_82, 7.4702677726745605, 3, 6, 21, 3, 9, 4.168984651565552, 1.3896615505218506, 5.0, 3.293031930923462, 1.0939068794250488
Language_83, 4.957747936248779, 2, 3, 15, 3, 9, 2.708930015563965, 1.3544650077819824, 3.0, 2.2441749572753906, 1.1436171531677246
Language_84, 4.952983140945435, 2, 3, 22, 2, 9, 2.6765859127044678, 1.3382929563522339, 3.0, 2.2710673809051514, 1.1629042625427246
Language_85, 5.0535969734191895, 2, 3, 20, 2, 9, 2.8100340366363525, 1.4050170183181763, 3.0, 2.2387702465057373, 1.145941972732544
Language_86, 13.77143383026123, 5, 7, 41, 4, 9, 8.190484285354614, 1.638096857070923, 5.25, 5.5477495193481445, 1.1539487838745117
Language_87, 8.146254062652588, 3, 4, 29, 2, 9, 4.774844408035278, 1.591614802678426, 4.0, 3.3625857830047607, 1.1642460823059082
Language_88, 13.730781078338623, 5, 5, 35, 4, 9, 8.132242679595947, 1.6264485359191894, 4.5, 5.573752403259277, 1.1580519676208496
Language_89, 9.634864091873169, 4, 4, 20, 4, 9, 5.215761184692383, 1.3039402961730957, 3.0, 4.407867431640625, 1.1022405624389648
Language_90, 7.826454162597656, 3, 7, 24, 3, 9, 4.4462890625, 1.4820963541666667, 6.0, 3.3704569339752197, 1.156390905380249
Language_91, 13.052271127700806, 4, 5, 32, 3, 9, 8.576973915100098, 2.1442434787750244, 4.0, 4.459632396697998, 1.1488761901855469
Language_92, 19.035202026367188, 5, 6, 42, 2, 9, 13.443554878234863, 2.6887109756469725, 5.0, 5.567605972290039, 1.1528618335723877
Language_93, 4.923592805862427, 2, 3, 18, 2, 9, 2.657233238220215, 1.3286166191101074, 3.0, 2.262133836746216, 1.1564569473266602
Language_94, 7.974915981292725, 3, 4, 26, 2, 9, 4.6091485023498535, 1.536382834116618, 3.5, 3.357642650604248, 1.153291940689087
Language_95, 5.2237019538879395, 2, 4, 20, 2, 9, 2.9737231731414795, 1.4868615865707397, 4.0, 2.2451069355010986, 1.147223949432373
Language_96, 11.906223773956299, 5, 5, 21, 6, 9, 6.351144313812256, 1.2702288627624512, 4.25, 5.529909610748291, 1.124729871749878
Language_97, 8.072087049484253, 3, 6, 26, 3, 9, 4.709489822387695, 1.5698299407958984, 4.0, 3.3520522117614746, 1.1527409553527832
Language_98, 7.200702905654907, 3, 4, 24, 2, 9, 3.839406728744507, 1.2798022429148357, 4.0, 3.354064702987671, 1.1468050479888916
Language_99, 9.858958005905151, 4, 5, 35, 2, 9, 5.393607139587402, 1.3484017848968506, 4.666666666666667, 4.452239990234375, 1.1481621265411377

Average, 8.937546441555023, 3.35, 4.42, 25.74, 2.84, 8.98, 5.192112641334534, 1.5131936243573827, 3.8135238095238093, 3.732573845386505, 1.1433085775375367, 8, 100
