Lang_name, Total_time, #Equiv. Queries, LongestCounterExampleLength, |P|, |S|, NoStates, Sat_Time, Time_perSAT, AvgCounter_Example_Length, Total_Equiv_Time, Last_Equiv_Time
Language_27, SAT Failed
Language_28, SAT Failed
Language_29, SAT Failed
Language_30, SAT Failed
Language_31, 113.78212690353394, 3, 3, 34, 2, 13, 109.79169201850891, 36.597230672836304, 3.0, 3.972323179244995, 1.7628092765808105
Language_32, 35.222193002700806, 2, 4, 25, 1, 13, 32.22343468666077, 16.111717343330383, 4.0, 2.992018222808838, 1.8868951797485352
Language_33, 41.099223136901855, 3, 4, 30, 3, 13, 37.25615191459656, 12.418717304865519, 3.5, 3.823245048522949, 1.5641887187957764
Language_34, SAT Failed
Language_35, 135.1834578514099, 4, 5, 38, 3, 13, 130.27974486351013, 32.56993621587753, 4.0, 4.875823497772217, 1.5807569026947021
Language_36, 122.63780808448792, 3, 4, 34, 2, 13, 118.779043674469, 39.593014558156334, 3.5, 3.8414576053619385, 1.6353347301483154
Language_37, 81.58694767951965, 5, 5, 48, 3, 13, 75.53348422050476, 15.106696844100952, 3.75, 6.004548072814941, 1.595715045928955
Language_38, 15.626098394393921, 3, 3, 26, 3, 13, 11.991490840911865, 3.9971636136372886, 2.5, 3.6161842346191406, 1.4218120574951172
Language_39, 49.34323000907898, 2, 2, 23, 2, 13, 46.716403007507324, 23.358201503753662, 2.0, 2.619842052459717, 1.5207569599151611
Language_40, SAT Failed
Language_41, 32.288047075271606, 5, 4, 40, 4, 13, 26.402058839797974, 5.2804117679595945, 3.75, 5.835920572280884, 1.437870979309082
Language_42, SAT Failed
Language_43, 20.19752812385559, 2, 2, 21, 2, 13, 17.661622762680054, 8.830811381340027, 2.0, 2.5281615257263184, 1.4280776977539062
Language_44, 64.88031530380249, 2, 4, 26, 2, 13, 62.17066693305969, 31.085333466529846, 4.0, 2.6994340419769287, 1.5973539352416992
Language_45, 80.04763579368591, 3, 4, 29, 3, 13, 76.31657004356384, 25.438856681187946, 3.5, 3.707921028137207, 1.5034151077270508
Language_46, 55.14714503288269, 4, 4, 26, 4, 13, 50.55814504623413, 12.639536261558533, 3.0, 4.560712814331055, 1.251175880432129
Language_47, 63.168856143951416, 4, 4, 42, 2, 13, 58.22691464424133, 14.556728661060333, 3.3333333333333335, 4.917613983154297, 1.6187551021575928
Language_48, SAT Failed
Language_49, 214.88894891738892, 4, 5, 48, 2, 13, 209.70571613311768, 52.42642903327942, 4.0, 5.145639657974243, 1.6784257888793945
Language_50, SAT Failed
Language_51, SAT Failed
Language_52, SAT Failed
Language_53, SAT Failed
Language_54, 165.19186210632324, 2, 4, 28, 2, 13, 162.12298440933228, 81.06149220466614, 4.0, 3.0573410987854004, 1.782128095626831
Language_55, SAT Failed
Language_56, 126.22620797157288, 2, 4, 31, 1, 13, 123.30041098594666, 61.65020549297333, 4.0, 2.916865587234497, 1.8154807090759277
Language_57, 143.91206884384155, 3, 4, 37, 2, 13, 140.0014100074768, 46.667136669158936, 3.5, 3.890350103378296, 1.688094139099121
Language_58, SAT Failed
Language_59, 109.61379909515381, 2, 4, 29, 2, 13, 106.43578910827637, 53.217894554138184, 4.0, 3.165195941925049, 1.9020049571990967
Language_60, 161.4312448501587, 3, 4, 34, 4, 13, 157.2700834274292, 52.4233611424764, 3.5, 4.13142991065979, 1.9130148887634277
Language_61, 49.52592492103577, 2, 4, 30, 1, 13, 46.59167981147766, 23.29583990573883, 4.0, 2.925605058670044, 1.8211402893066406
Language_62, 105.21061897277832, 3, 4, 37, 2, 13, 101.22004580497742, 33.740015268325806, 4.0, 3.9704227447509766, 1.768932819366455
Language_63, SAT Failed
Language_64, 127.18324613571167, 4, 4, 46, 3, 13, 122.1245949268341, 30.531148731708527, 3.6666666666666665, 5.022411108016968, 1.7240970134735107
Language_65, SAT Failed
Language_66, SAT Failed
Language_67, 98.84813213348389, 3, 4, 30, 3, 13, 95.04045057296753, 31.680150190989178, 3.5, 3.7902395725250244, 1.593017816543579
Language_68, 18.69489288330078, 2, 4, 24, 2, 13, 16.19071078300476, 8.09535539150238, 4.0, 2.494978904724121, 1.3962500095367432
Language_69, 20.809776067733765, 2, 3, 23, 2, 13, 18.17396378517151, 9.086981892585754, 3.0, 2.6271657943725586, 1.523561954498291
Language_70, 41.008275270462036, 3, 4, 28, 3, 13, 37.310638189315796, 12.436879396438599, 3.0, 3.6798899173736572, 1.4861948490142822
Language_71, 60.95583486557007, 3, 5, 36, 2, 13, 57.11494708061218, 19.038315693537395, 4.5, 3.822746992111206, 1.6149799823760986
Language_72, SAT Failed
Language_73, SAT Failed
Language_74, 78.89214205741882, 5, 5, 45, 4, 13, 72.89511919021606, 14.579023838043213, 4.0, 5.938966989517212, 1.5297129154205322
Language_75, SAT Failed
Language_76, SAT Failed
Language_77, SAT Failed
Language_78, SAT Failed
Language_79, SAT Failed
Language_80, SAT Failed
Language_81, SAT Failed
Language_82, 67.09064483642578, 2, 4, 28, 1, 13, 64.26101112365723, 32.13050556182861, 4.0, 2.821784019470215, 1.7125999927520752
Language_83, 28.37773609161377, 2, 3, 25, 2, 13, 25.64784574508667, 12.823922872543335, 3.0, 2.7202024459838867, 1.6305086612701416
Language_84, 118.96399211883545, 5, 5, 48, 2, 13, 112.90124320983887, 22.580248641967774, 4.25, 6.022371292114258, 1.6145169734954834
Language_85, 96.10881209373474, 2, 4, 27, 2, 13, 93.40262508392334, 46.70131254196167, 4.0, 2.6948800086975098, 1.5868737697601318
Language_86, 140.7953019142151, 6, 6, 52, 2, 13, 133.73501133918762, 22.28916855653127, 4.6, 7.000016927719116, 1.4851458072662354
Language_87, SAT Failed
Language_88, 257.8992347717285, 3, 4, 37, 2, 13, 254.005437374115, 84.668479124705, 3.0, 3.8733391761779785, 1.68096923828125
Language_89, 51.1517550945282, 2, 4, 25, 2, 13, 48.63723397254944, 24.31861698627472, 4.0, 2.5048820972442627, 1.406738042831421
Language_90, 135.9346776008606, 3, 4, 30, 3, 13, 132.1948437690735, 44.0649479230245, 3.5, 3.7224488258361816, 1.5286338329315186
Language_91, 60.70744800567627, 3, 3, 32, 3, 13, 56.956114292144775, 18.985371430714924, 2.5, 3.7317047119140625, 1.5263211727142334
Language_92, 92.89570617675781, 3, 5, 35, 3, 13, 89.02875185012817, 29.676250616709392, 4.5, 3.8454599380493164, 1.637578010559082
Language_93, 25.864445209503174, 3, 4, 34, 3, 13, 22.03430986404419, 7.3447699546813965, 3.0, 3.809361219406128, 1.6088330745697021
Language_94, 131.75544810295105, 3, 4, 41, 3, 13, 127.67692971229553, 42.558976570765175, 4.0, 4.049136400222778, 1.8515501022338867
Language_95, SAT Failed
Language_96, 197.63192796707153, 4, 4, 34, 4, 13, 192.84626388549805, 48.21156597137451, 3.6666666666666665, 4.747742176055908, 1.434706211090088
Language_97, 118.94919013977051, 2, 2, 27, 2, 13, 116.22865295410156, 58.11432647705078, 2.0, 2.708942174911499, 1.6078479290008545
Language_98, 25.396345853805542, 3, 4, 27, 4, 13, 21.77678108215332, 7.25892702738444, 3.0, 3.5965187549591064, 1.4005088806152344
Language_99, 149.73386001586914, 3, 5, 29, 3, 13, 146.17501521110535, 48.72500507036845, 4.0, 3.5417423248291016, 1.3368160724639893

Average, 95.91019707737547, 3.0606060606060606, 3.9393939393939394, 32.666666666666664, 2.515151515151515, 13.0, 91.99586684776075, 31.98100483850999, 3.5381313131313123, 3.8925848043326177, 1.5978155461224643, 6, 66
