Lang_name, Total_time, #Equiv. Queries, LongestCounterExampleLength, |P|, |S|, NoStates, Sat_Time, Time_perSAT, AvgCounter_Example_Length, Total_Equiv_Time, Last_Equiv_Time
Language_19, 13.518992185592651, 4, 7, 43, 2, 10, 8.953922748565674, 2.2384806871414185, 5.333333333333333, 4.54692268371582, 1.220329999923706
Language_20, 8.414003849029541, 3, 3, 22, 4, 10, 5.049903869628906, 1.683301289876302, 3.0, 3.352827548980713, 1.1579017639160156
Language_21, 7.96438193321228, 3, 5, 24, 3, 10, 4.580033779144287, 1.526677926381429, 4.0, 3.3755993843078613, 1.1751999855041504
Language_22, 10.56197714805603, 4, 5, 33, 2, 10, 6.087931394577026, 1.5219828486442566, 4.333333333333333, 4.46095871925354, 1.162841796875
Language_23, 8.37871789932251, 3, 5, 27, 2, 10, 5.007885217666626, 1.669295072555542, 4.5, 3.3624682426452637, 1.155205249786377
Language_24, 6.6510910987854, 2, 3, 23, 2, 10, 4.339545011520386, 2.169772505760193, 3.0, 2.3056094646453857, 1.1977694034576416
Language_25, 10.227617025375366, 4, 3, 23, 5, 10, 5.7545976638793945, 1.4386494159698486, 2.6666666666666665, 4.458852767944336, 1.149641990661621
Language_26, 22.653794765472412, 5, 6, 51, 4, 10, 16.984055995941162, 3.3968111991882326, 4.5, 5.626583814620972, 1.2159671783447266
Language_27, 8.682915687561035, 3, 5, 25, 3, 10, 5.278018474578857, 1.7593394915262859, 4.5, 3.3955698013305664, 1.1905040740966797
Language_28, 7.931517839431763, 3, 4, 24, 2, 10, 4.549835205078125, 1.5166117350260417, 3.5, 3.374555826187134, 1.1807360649108887
Language_29, 15.631582975387573, 6, 7, 36, 6, 10, 8.939507246017456, 1.4899178743362427, 4.2, 6.6447882652282715, 1.140909194946289
Language_30, 10.846551179885864, 4, 4, 29, 3, 10, 6.353041172027588, 1.588260293006897, 3.6666666666666665, 4.480666875839233, 1.1676008701324463
Language_31, 11.576262950897217, 4, 5, 34, 2, 10, 7.08603310585022, 1.771508276462555, 4.0, 4.47749662399292, 1.1813087463378906
Language_32, 47.27709722518921, 6, 5, 64, 2, 10, 40.45924186706543, 6.743206977844238, 4.8, 6.763837814331055, 1.2504639625549316
Language_33, 33.41807222366333, 3, 3, 29, 2, 10, 30.00004529953003, 10.000015099843344, 2.5, 3.4085631370544434, 1.2070519924163818
Language_34, 11.900452136993408, 3, 5, 31, 2, 10, 8.46503210067749, 2.8216773668924966, 5.0, 3.4251747131347656, 1.2154531478881836
Language_35, 10.949578046798706, 3, 6, 31, 2, 10, 7.5065953731536865, 2.5021984577178955, 5.0, 3.433814525604248, 1.2228691577911377
Language_36, 8.525302171707153, 3, 7, 22, 3, 10, 5.159635782241821, 1.7198785940806072, 6.0, 3.35705304145813, 1.146131992340088
Language_37, 7.780214071273804, 3, 4, 19, 3, 10, 4.444268226623535, 1.481422742207845, 3.5, 3.32796311378479, 1.1229591369628906
Language_38, 11.895078897476196, 2, 4, 26, 2, 10, 9.536657810211182, 4.768328905105591, 4.0, 2.351656675338745, 1.246086835861206
Language_39, 5.243045806884766, 2, 3, 20, 2, 9, 2.9724438190460205, 1.4862219095230103, 3.0, 2.26560115814209, 1.1640710830688477
Language_40, 10.895856857299805, 4, 4, 26, 4, 10, 6.408873081207275, 1.6022182703018188, 3.0, 4.472202301025391, 1.1603691577911377
Language_41, 8.872391939163208, 3, 4, 27, 3, 10, 5.465378999710083, 1.821792999903361, 4.0, 3.3939740657806396, 1.189471960067749
Language_42, 13.56838583946228, 4, 4, 40, 2, 10, 9.064610242843628, 2.266152560710907, 3.6666666666666665, 4.48765230178833, 1.1971409320831299
Language_43, 21.247897148132324, 6, 7, 53, 3, 10, 14.477754592895508, 2.412959098815918, 5.4, 6.723215579986572, 1.2014577388763428
Language_44, 15.719089031219482, 5, 5, 34, 2, 10, 10.137475967407227, 2.027495193481445, 4.25, 5.564489126205444, 1.1653399467468262
Language_45, 13.012539148330688, 5, 6, 42, 3, 9, 7.409525156021118, 1.4819050312042237, 4.5, 5.574097394943237, 1.1616802215576172
Language_46, 10.138633966445923, 3, 5, 36, 2, 10, 6.71916127204895, 2.239720424016317, 4.5, 3.4053120613098145, 1.2057738304138184
Language_47, 5.488532066345215, 2, 3, 22, 2, 10, 3.1777660846710205, 1.5888830423355103, 3.0, 2.3052902221679688, 1.1963930130004883
Language_48, 7.88259220123291, 3, 5, 28, 3, 10, 4.477454662322998, 1.4924848874409993, 4.5, 3.3944923877716064, 1.1895132064819336
Language_49, 9.85999584197998, 4, 3, 18, 4, 10, 5.430512428283691, 1.3576281070709229, 2.6666666666666665, 4.418948173522949, 1.1298308372497559
Language_50, 14.52016806602478, 4, 5, 42, 4, 10, 9.970279693603516, 2.492569923400879, 4.666666666666667, 4.523292779922485, 1.2170989513397217
Language_51, 8.382771968841553, 3, 4, 24, 3, 10, 4.995665788650513, 1.665221929550171, 3.0, 3.3780932426452637, 1.1665153503417969
Language_52, 5.299991130828857, 2, 4, 17, 3, 10, 3.0385162830352783, 1.5192581415176392, 4.0, 2.2561471462249756, 1.1505510807037354
Language_53, 11.527860879898071, 2, 3, 22, 2, 10, 9.247537851333618, 4.623768925666809, 3.0, 2.2743911743164062, 1.1802380084991455
Language_54, 13.74103307723999, 3, 3, 22, 4, 10, 10.337537050247192, 3.445845683415731, 2.5, 3.392850875854492, 1.1925749778747559
Language_55, 62.928056716918945, 5, 5, 44, 3, 10, 57.2537624835968, 11.45075249671936, 4.5, 5.636250734329224, 1.214775800704956
Language_56, 7.936251163482666, 3, 4, 25, 3, 10, 4.522082567214966, 1.507360855738322, 4.0, 3.4032838344573975, 1.185086965560913
Language_57, 27.067362785339355, 3, 4, 32, 3, 10, 23.65091562271118, 7.8836385409037275, 3.5, 3.401271104812622, 1.1998791694641113
Language_58, 17.669683933258057, 6, 6, 55, 3, 10, 10.88675856590271, 1.814459760983785, 5.2, 6.724548101425171, 1.1988847255706787
Language_59, 19.312058925628662, 5, 7, 58, 3, 10, 13.616912841796875, 2.723382568359375, 5.25, 5.644998073577881, 1.2355749607086182
Language_60, 11.863974332809448, 4, 4, 28, 4, 10, 7.349899053573608, 1.837474763393402, 3.6666666666666665, 4.493577718734741, 1.175779104232788
Language_61, 11.561876058578491, 4, 5, 39, 3, 10, 7.021909952163696, 1.755477488040924, 3.6666666666666665, 4.516589879989624, 1.197638988494873
Language_62, 13.725450992584229, 5, 5, 31, 4, 10, 8.136900901794434, 1.6273801803588868, 4.0, 5.56395411491394, 1.1550772190093994
Language_63, 14.995933055877686, 4, 4, 31, 3, 10, 10.484136819839478, 2.6210342049598694, 4.0, 4.4975502490997314, 1.1825120449066162
Language_64, 15.399012088775635, 3, 5, 28, 3, 10, 12.003729343414307, 4.0012431144714355, 4.5, 3.3841536045074463, 1.1827998161315918
Language_65, 8.046419858932495, 3, 3, 22, 3, 10, 4.659540891647339, 1.5531802972157795, 2.5, 3.376976251602173, 1.1694982051849365
Language_66, 6.14762020111084, 2, 4, 19, 2, 10, 3.847135305404663, 1.9235676527023315, 4.0, 2.295949697494507, 1.190152883529663
Language_67, 45.919673919677734, 4, 6, 46, 2, 10, 41.3694486618042, 10.34236216545105, 4.666666666666667, 4.525718927383423, 1.2137856483459473
Language_68, 10.70008111000061, 4, 4, 34, 3, 10, 6.190171957015991, 1.5475429892539978, 4.0, 4.493664979934692, 1.1867740154266357
Language_69, 80.58923292160034, 5, 6, 47, 2, 10, 74.94108176231384, 14.988216352462768, 3.75, 5.616685390472412, 1.208688735961914
Language_70, 8.956069231033325, 3, 4, 29, 3, 10, 5.511059761047363, 1.837019920349121, 3.5, 3.431666135787964, 1.2013309001922607
Language_71, 9.058078289031982, 3, 4, 20, 3, 10, 5.677334547042847, 1.8924448490142822, 4.0, 3.37270450592041, 1.156723976135254
Language_72, 14.055848121643066, 4, 9, 35, 3, 10, 9.521512031555176, 2.380378007888794, 6.0, 4.516924142837524, 1.2080631256103516
Language_73, 11.477848291397095, 4, 5, 27, 4, 10, 6.982110977172852, 1.745527744293213, 3.6666666666666665, 4.475331783294678, 1.1674349308013916
Language_74, 6.051535129547119, 2, 4, 19, 2, 10, 3.7600631713867188, 1.8800315856933594, 4.0, 2.2869062423706055, 1.187880039215088
Language_75, 8.05649709701538, 3, 4, 21, 3, 10, 4.6873252391815186, 1.5624417463938396, 3.5, 3.3602969646453857, 1.1586649417877197
Language_76, 7.913559913635254, 3, 5, 23, 2, 10, 4.541945934295654, 1.5139819780985515, 5.0, 3.364543914794922, 1.1583609580993652
Language_77, 11.021216869354248, 4, 5, 24, 5, 10, 6.550801515579224, 1.637700378894806, 4.0, 4.451518297195435, 1.1354129314422607
Language_78, 35.67946195602417, 4, 6, 37, 2, 10, 31.16252827644348, 7.79063206911087, 4.666666666666667, 4.501324892044067, 1.200531005859375
Language_79, 12.473098039627075, 4, 4, 28, 4, 10, 7.99098801612854, 1.997747004032135, 3.0, 4.466241359710693, 1.1657731533050537
Language_80, 12.944112777709961, 4, 4, 40, 3, 10, 8.385978698730469, 2.096494674682617, 4.0, 4.531544923782349, 1.2334809303283691
Language_81, 10.44878101348877, 4, 4, 23, 4, 10, 5.992079019546509, 1.4980197548866272, 3.3333333333333335, 4.440423965454102, 1.1323859691619873
Language_82, 7.247329950332642, 3, 5, 21, 3, 9, 3.892982006072998, 1.2976606686909993, 4.0, 3.3464231491088867, 1.1391360759735107
Language_83, 9.602015972137451, 4, 4, 32, 4, 9, 5.108294486999512, 1.277073621749878, 3.3333333333333335, 4.47551703453064, 1.1659860610961914
Language_84, 6.15759801864624, 2, 4, 24, 2, 10, 3.8372743129730225, 1.9186371564865112, 4.0, 2.3139493465423584, 1.2042980194091797
Language_85, 14.310234069824219, 4, 6, 37, 2, 10, 9.791622877120972, 2.447905719280243, 5.0, 4.501784086227417, 1.1996889114379883
Language_86, 9.95153021812439, 3, 4, 30, 3, 10, 6.523505687713623, 2.174501895904541, 3.0, 3.414764165878296, 1.2043991088867188
Language_87, 11.560583114624023, 4, 4, 24, 4, 10, 7.115984201431274, 1.7789960503578186, 4.0, 4.429980993270874, 1.1231167316436768
Language_88, 11.657278776168823, 4, 5, 40, 3, 10, 7.128711700439453, 1.7821779251098633, 4.333333333333333, 4.508979082107544, 1.1984150409698486
Language_89, 5.183501720428467, 2, 3, 17, 2, 10, 2.943836212158203, 1.4719181060791016, 3.0, 2.2356038093566895, 1.1383538246154785
Language_90, 6.226010084152222, 2, 3, 23, 2, 10, 3.907130002975464, 1.953565001487732, 3.0, 2.312577962875366, 1.2125580310821533
Language_91, 13.026822805404663, 5, 4, 38, 4, 10, 7.413642168045044, 1.4827284336090087, 3.75, 5.587069034576416, 1.1849491596221924
Language_92, 14.0522301197052, 4, 7, 34, 4, 10, 9.541895866394043, 2.3854739665985107, 5.666666666666667, 4.488771438598633, 1.1856799125671387
Language_93, 14.791179895401001, 6, 5, 22, 7, 10, 8.14324688911438, 1.3572078148523967, 3.2, 6.62021017074585, 1.1240668296813965
Language_94, 19.607972145080566, 7, 7, 40, 7, 10, 11.813038110733032, 1.6875768729618617, 5.166666666666667, 7.728518009185791, 1.1306791305541992
Language_95, 11.54758906364441, 4, 4, 35, 4, 10, 7.023423910140991, 1.7558559775352478, 3.6666666666666665, 4.501879692077637, 1.1905879974365234
Language_96, 12.506568908691406, 4, 5, 33, 4, 10, 7.994738578796387, 1.9986846446990967, 3.6666666666666665, 4.490963459014893, 1.179624080657959
Language_97, 9.59475588798523, 3, 5, 27, 2, 10, 6.191326379776001, 2.0637754599253335, 4.5, 3.3963370323181152, 1.1860730648040771
Language_98, 11.644361019134521, 4, 5, 37, 3, 10, 7.147933006286621, 1.7869832515716553, 4.333333333333333, 4.477401256561279, 1.1816611289978027
Language_99, 9.195355892181396, 3, 3, 27, 4, 10, 5.801020383834839, 1.9336734612782795, 3.0, 3.3801844120025635, 1.1772611141204834

Average, 13.676926872730256, 3.62, 4.68, 30.64, 3.01, 9.95, 9.590916354656219, 2.550244929858616, 3.9983333333333335, 4.069118571281433, 1.1811029815673828, 7, 100
